Product_ID,Category,Material,Season,Price,Discount_Percentage,Customer_Rating,Stock_Level,Units_Sold,Return_Rate,Customer_Age,Region,Size,Production_Cost,Revenue
P10397,Jacket,Linen,Spring,0.6567248731571967,0.342,0.40000000000000013,0.9938650306748467,0.5233050847457625,0.63928383359663,0.5121951219512195,West,S,0.4334435182523713,0.5244913896336266
P10398,Hoodie,Rayon,Autumn,0.2991210762190609,0.076,0.8,0.245398773006135,0.5402542372881354,0.5929436545550291,0.9268292682926831,North,S,0.5856855418223628,0.2783655807203677
P10399,T-Shirt,Linen,Winter,0.4908229901202762,0.392,0.40000000000000013,0.42535787321063395,0.21822033898305082,0.7435492364402317,0.43902439024390244,East,L,0.31670978250455106,0.32966041245658695
P10400,Hoodie,Rayon,Winter,0.8618653529395089,0.67,0.6800000000000002,0.7832310838445808,0.7097457627118642,0.8599262769878884,0.5121951219512195,West,XL,0.7686739484526204,0.6042913071014301
P10401,Trousers,Rayon,Summer,0.7205320783953085,0.47000000000000003,0.52,0.6114519427402864,0.9639830508474576,0.35808320168509744,0.7317073170731709,Central,S,0.6751509054325955,0.641137968967775
P10402,Jeans,Rayon,Spring,0.755512662234386,0.384,0.2400000000000002,0.7055214723926382,0.26906779661016955,0.6614007372301213,1.0,Central,S,0.6159528600172463,0.5185485356885272
P10403,T-Shirt,Rayon,Summer,0.5051811860077665,0.12,0.8,0.965235173824131,0.3877118644067796,0.8025276461295419,0.5853658536585367,Central,L,0.3501820446488454,0.4269730210603948
P10404,Hoodie,Rayon,Winter,0.5612219268768167,0.244,0.08000000000000007,0.33333333333333337,0.2521186440677965,0.6998420221169037,0.9756097560975612,East,XL,0.7280971543546995,0.41495138012228217
P10405,Trousers,Polyester,Spring,0.6899512312649007,0.1,0.52,0.5460122699386504,0.5233050847457625,0.9225908372827806,0.7073170731707319,East,S,0.7002634856759604,0.6270571407961767
P10406,Jacket,Rayon,Summer,0.7953968896349509,0.8079999999999999,0.20000000000000018,0.8977505112474439,0.48940677966101687,0.4949973670352818,0.07317073170731708,South,S,0.7274312541918175,0.45647721469414415
P10407,Hoodie,Polyester,Summer,0.1317799092337782,0.136,0.08000000000000007,0.0040899795501022525,0.5063559322033897,0.8030542390731965,0.6097560975609757,South,S,0.5661588579093608,0.11917059309771671
P10408,Trousers,Polyester,Summer,0.25199318780923347,0.596,0.52,0.10020449897750512,0.21822033898305082,0.9104791995787257,0.14634146341463422,Central,L,0.5245568649995209,0.15536385853794976
P10409,Jacket,Linen,Summer,0.7480044501273939,0.342,0.4800000000000002,0.8425357873210635,0.6758474576271185,0.5571353343865193,0.9512195121951221,North,XL,0.5616604388234167,0.6389081956812781
P10410,Jeans,Rayon,Summer,0.4482428610571335,0.226,0.72,0.7423312883435584,0.31991525423728806,0.01737756714060032,0.26829268292682934,West,S,0.5923014276132987,0.34778299152125053
P10411,Hoodie,Denim,Spring,0.37363315266173047,0.64,0.7600000000000002,0.9631901840490799,0.5741525423728815,0.8183254344391786,0.0,South,M,0.708311775414391,0.25732788271577556
P10412,Jacket,Rayon,Summer,0.2635704477527329,0.45799999999999996,0.72,0.4294478527607362,0.5911016949152543,0.8462348604528701,0.12195121951219517,West,L,0.32833189613873714,0.2065856634688665
P10413,T-Shirt,Rayon,Spring,0.3956853763081894,0.4,0.40000000000000013,0.9406952965235175,0.4216101694915253,0.40021063717746186,0.0,North,M,0.5572817859538182,0.2942048566595932
P10414,Jeans,Linen,Summer,0.23556582440735835,0.5920000000000001,0.6399999999999999,0.030674846625766878,0.5063559322033897,0.22906793048973145,0.17073170731707316,Central,XL,0.597551978537894,0.165896362858289
P10415,T-Shirt,Wool,Winter,0.8957089969419151,0.49200000000000005,0.56,0.34151329243353784,0.43855932203389836,0.9784096893101634,0.7804878048780488,West,L,0.6743700297020214,0.6255304985637234
P10416,Dress,Polyester,Winter,0.49632502306948556,0.304,0.44000000000000017,0.5766871165644173,0.47245762711864403,0.5518694049499738,0.07317073170731708,Central,L,0.48137395803391775,0.3968642230270385
P10417,Shirt,Denim,Summer,0.4896136136735124,0.56,0.6000000000000001,0.7730061349693252,0.777542372881356,0.5165876777251186,0.9512195121951221,West,L,0.537012551499473,0.383782353925801
P10418,T-Shirt,Wool,Autumn,0.6116913476043953,0.67,0.9600000000000002,0.6646216768916157,0.5741525423728815,0.9468141126908901,0.12195121951219517,North,XL,0.5079812206572769,0.4068778004564374
P10419,Jacket,Cotton,Winter,0.6824146743974375,0.026000000000000002,0.20000000000000018,0.6073619631901842,0.5233050847457625,0.4081095313322802,0.04878048780487804,South,M,0.5680032576410845,0.6433041414632409
P10420,Shirt,Cotton,Spring,0.6793030495812848,0.466,0.9199999999999999,0.37627811860940696,0.5741525423728815,0.8483412322274883,0.34146341463414637,East,S,0.4437002970202165,0.5156555678821364
P10421,Shirt,Denim,Summer,0.7034401878312794,0.057999999999999996,0.040000000000000036,0.2801635991820041,0.5741525423728815,0.7008952080042129,0.12195121951219517,Central,XL,0.618630832614736,0.6682776221162474
P10422,Jacket,Linen,Spring,0.3813555251811702,0.18600000000000003,0.32000000000000006,0.25357873210633947,0.625,0.9684044233807269,0.12195121951219517,South,S,0.5817955351154546,0.3483305933398164
P10423,Jeans,Polyester,Autumn,0.44427774400901987,0.56,0.28000000000000025,0.8609406952965236,0.4555084745762712,0.42864665613480785,0.878048780487805,West,S,0.3168151767749353,0.3039819899625847
P10424,Hoodie,Denim,Summer,0.645884576985944,0.866,0.6399999999999999,0.7995910020449899,0.21822033898305082,0.9078462348604529,0.6341463414634148,South,S,0.35694164989939636,0.3120294744520782
P10425,Dress,Wool,Winter,0.4009071110705186,0.882,0.11999999999999988,0.8200408997955011,0.3877118644067796,0.5692469720905741,1.0,West,L,0.49887898821500426,0.21333831126108066
P10426,T-Shirt,Wool,Spring,0.49831545513811765,0.07,0.8800000000000001,0.9795501022494888,0.6927966101694913,0.47604002106371773,0.9756097560975612,Central,L,0.9687410175337738,0.496012895184408
P10427,Trousers,Rayon,Winter,0.5759171104721291,0.42,0.8399999999999999,0.81799591002045,0.40466101694915246,0.30595050026329645,0.09756097560975613,Central,M,0.484564530037367,0.4164321821590157
P10428,T-Shirt,Cotton,Winter,0.6489363628633246,0.584,0.6399999999999999,0.11656441717791412,0.9639830508474576,0.5529225908372829,0.9268292682926831,South,XL,0.3779725974897,0.5367564449876474
P10429,Trousers,Wool,Summer,0.16464408429101884,0.14800000000000002,0.44000000000000017,0.7382413087934562,0.5741525423728815,0.572933122696156,0.39024390243902446,North,S,0.42257832710549004,0.15132754000574095
P10430,T-Shirt,Denim,Spring,0.6356269231132624,0.766,0.9199999999999999,0.1329243353783231,0.6419491525423728,0.8988941548183256,0.5365853658536586,West,XL,0.5970872856184726,0.40575374825457494
P10431,Jacket,Wool,Autumn,0.45639985323712906,0.7440000000000001,0.8399999999999999,0.8732106339468304,0.8283898305084745,0.7045813586097948,0.39024390243902446,South,XL,0.7540912139503688,0.32231908526782427
P10432,Dress,Denim,Winter,0.6342474781036724,0.904,0.4800000000000002,0.6932515337423314,0.35381355932203395,0.8267509215376515,0.9756097560975612,North,XL,0.4313164702500718,0.31826247599963126
P10433,Hoodie,Polyester,Summer,0.6473774010374181,0.008,0.72,0.4110429447852761,0.5911016949152543,0.769352290679305,0.5365853658536586,Central,L,0.5516623550828782,0.6350888243091153
P10434,Trousers,Rayon,Summer,0.8044042246290772,0.21600000000000003,0.56,0.016359918200409,0.2860169491525424,0.27698788836229593,0.9268292682926831,West,S,0.44587046086040044,0.6114212931281081
P10435,Hoodie,Cotton,Autumn,0.7563189131988951,0.828,0.6000000000000001,0.8813905930470349,0.7605932203389831,0.20589784096893105,0.7804878048780488,Central,S,0.6144294337453291,0.48159595518813275
P10436,Hoodie,Wool,Summer,0.755018203635058,0.67,0.32000000000000006,0.8629856850715748,0.5911016949152543,0.25855713533438657,0.024390243902439046,East,XL,0.4459566925361693,0.5037710258410709
P10437,Hoodie,Denim,Winter,0.7733667119133026,0.8940000000000001,0.4800000000000002,0.21267893660531698,0.43855932203389836,0.14691943127962087,0.21951219512195125,North,M,0.6346124365239052,0.4043997261097916
P10438,Sweater,Linen,Summer,0.5556254113927039,0.057999999999999996,0.08000000000000007,0.17995910020449898,0.3368644067796609,0.3859926276987889,0.43902439024390244,East,L,0.14367634377694738,0.47162603508799084
P10439,Jeans,Cotton,Spring,0.5066456652987695,0.596,0.3600000000000001,0.17995910020449898,0.6758474576271185,0.6540284360189574,0.9512195121951221,East,XL,0.6127862412570662,0.37181853414365307
P10440,T-Shirt,Polyester,Spring,0.6654960018140647,0.5700000000000001,0.6800000000000002,0.7014314928425359,0.4216101694915253,0.5371248025276462,0.1951219512195122,East,XL,0.4836830506850627,0.44064252773555085
P10441,Hoodie,Denim,Winter,0.6389023176565811,0.036000000000000004,0.9600000000000002,0.010224948875255626,0.6758474576271185,0.6798314902580307,0.34146341463414637,North,S,0.5936523905336781,0.6419790919096916
P10442,T-Shirt,Rayon,Spring,0.4421613352271832,0.514,0.9600000000000002,0.3210633946830266,0.09957627118644075,0.3565034228541338,0.5609756097560976,West,M,0.5029366676247964,0.26047426147426234
P10443,Hoodie,Rayon,Autumn,0.5770603491444606,0.61,0.56,0.7730061349693252,0.6419491525423728,0.2053712480252765,0.26829268292682934,Central,XL,0.33275845549487393,0.41248746960234417
P10444,Trousers,Polyester,Summer,0.49393146551859884,0.192,0.6000000000000001,0.6728016359918202,0.3877118644067796,0.20273828330700366,0.5121951219512195,West,M,0.5312398198716106,0.40263775598946305
P10445,Jeans,Polyester,Winter,0.1856223564574089,0.27399999999999997,0.20000000000000018,0.20858895705521474,0.6927966101694913,0.601369141653502,0.4146341463414634,West,S,0.6179553511545463,0.16810319124162537
P10446,Jeans,Rayon,Autumn,0.7444172632188939,0.64,0.6800000000000002,0.45398773006134974,0.4555084745762712,0.16429699842022122,0.024390243902439046,West,S,0.5388234166906198,0.47671888579351807
P10447,Jacket,Wool,Summer,0.5109950113221571,0.46799999999999997,0.08000000000000007,0.8200408997955011,0.6588983050847457,0.3975776724591891,0.34146341463414637,Central,XL,0.29359969339848613,0.40367223625044657
P10448,Sweater,Wool,Autumn,0.8876968779821048,0.858,0.28000000000000025,0.34764826175869123,0.3877118644067796,0.21274354923644023,1.0,Central,M,0.5326195266839129,0.4647025531897582
P10449,Jacket,Denim,Winter,0.19340141849779074,0.342,0.6800000000000002,0.065439672801636,0.6588983050847457,0.6629805160610849,0.9268292682926831,North,XL,0.5749592794864424,0.16707486269521896
P10450,Jacket,Linen,Winter,0.39535153801819733,0.266,0.32000000000000006,0.3680981595092025,0.5572033898305082,0.6155871511321749,0.1951219512195122,South,XL,0.4421481268563763,0.3363065462875345
P10451,Jacket,Denim,Autumn,0.5067306995801826,0.9840000000000001,0.040000000000000036,0.37423312883435583,0.43855932203389836,0.3812532912058979,0.5121951219512195,West,XL,0.06967040337261662,0.25000858263404707
P10452,Jacket,Linen,Summer,0.7154898604492959,0.912,0.8399999999999999,0.8220858895705523,0.4216101694915253,0.129015271195366,0.39024390243902446,Central,XL,0.4307176391683433,0.3665612739049923
P10453,Jacket,Polyester,Spring,0.576049386020994,0.027999999999999997,0.32000000000000006,0.17586912065439675,0.5063559322033897,0.2116903633491311,0.3170731707317073,South,M,0.3191482226693494,0.5384771886981891
P10454,Dress,Cotton,Spring,0.5592314948081847,0.77,0.08000000000000007,0.1390593047034765,0.47245762711864403,0.472353870458136,0.7317073170731709,Central,XL,0.4863418606879371,0.33143825796937254
P10455,Jeans,Denim,Autumn,0.2875501151112217,0.11,0.08000000000000007,0.7750511247443764,0.6758474576271185,0.9726171669299631,0.9756097560975612,West,S,0.3206908115358819,0.27887788459601737
P10456,Jacket,Denim,Winter,0.2819441513736186,0.027999999999999997,0.2400000000000002,0.05112474437627813,0.3707627118644068,0.2706687730384413,0.14634146341463422,Central,S,0.3150091022324423,0.24863116909069027
P10457,Hoodie,Linen,Summer,0.561505374481527,0.27399999999999997,0.15999999999999992,0.8425357873210635,0.8961864406779663,0.1911532385466035,0.8292682926829269,North,M,0.6117658330938007,0.5463012766494508
P10458,Jeans,Polyester,Summer,0.2427968877453003,0.27,0.7600000000000002,0.8323108384458079,0.8283898305084745,0.2206424433912586,0.8048780487804879,Central,XL,0.5239771965124077,0.23115444564072143
P10459,Jeans,Polyester,Winter,0.40005676825638775,0.8200000000000001,0.32000000000000006,0.010224948875255626,0.6080508474576272,0.7082675092153766,0.04878048780487804,South,XL,0.5713615023474178,0.24564302334545918
P10460,Shirt,Polyester,Spring,0.5952198923528985,0.71,0.8,0.5214723926380369,0.0,0.9152185360716167,0.024390243902439046,West,L,0.41853501964165946,0.28751739719765584
P10461,Dress,Polyester,Summer,0.31494060197972407,0.9820000000000001,0.15999999999999992,0.3701431492842536,0.4216101694915253,0.07530279094260138,0.6341463414634148,South,XL,0.43157037462872466,0.16010611112318301
P10462,Jacket,Rayon,Autumn,0.8039192142832396,0.7120000000000001,0.4800000000000002,0.6012269938650308,0.5063559322033897,0.7498683517640865,0.024390243902439046,Central,M,0.4088100028743891,0.5000734484954146
P10463,T-Shirt,Wool,Spring,0.7318447872410784,0.418,0.6800000000000002,0.5296523517382414,0.6758474576271185,0.4949973670352818,0.9756097560975612,Central,M,0.4276899492191242,0.5978122121654917
P10464,Trousers,Rayon,Autumn,0.20362127935651098,0.698,0.6399999999999999,0.7832310838445808,0.15042372881355925,0.8256977356503424,0.09756097560975613,North,L,0.4343249976046756,0.11695778663690826
P10465,Sweater,Cotton,Spring,0.32437940721657604,1.0,0.6000000000000001,0.6400817995910022,0.8622881355932202,0.4218009478672986,0.48780487804878053,West,S,0.35764587525150904,0.1923736648670917
P10466,Hoodie,Denim,Winter,0.0686309323221603,0.71,0.9199999999999999,0.6196319018404909,0.5911016949152543,0.005265929436545552,0.14634146341463422,Central,M,0.3983136916738526,0.053592571546673004
P10467,T-Shirt,Cotton,Autumn,0.35268322525581147,0.762,0.2400000000000002,0.6441717791411044,0.5063559322033897,0.682991047919958,0.5853658536585367,North,XL,0.5285474753281594,0.21775181919594908
P10468,T-Shirt,Denim,Autumn,0.6453838195509559,0.938,0.4800000000000002,0.4764826175869121,0.8114406779661016,0.8083201685097422,0.0,North,XL,0.3567883491424738,0.3841224345985922
P10469,Trousers,Wool,Winter,0.4223514970757655,0.114,0.8800000000000001,0.5746421267893661,0.6419491525423728,0.9025803054239074,0.1951219512195122,South,S,0.5475376065919325,0.4026469091454266
P10470,Dress,Polyester,Autumn,0.5876392436358139,0.7040000000000001,0.08000000000000007,0.42126789366053174,0.7436440677966103,0.5692469720905741,0.024390243902439046,West,L,0.274916163648558,0.4105224432903695
P10471,Hoodie,Rayon,Spring,0.21289631486619703,0.85,0.040000000000000036,0.1554192229038855,0.5911016949152543,0.12216956292785676,0.04878048780487804,East,M,0.5441745712369455,0.13247131936715525
P10472,Jeans,Linen,Summer,0.6513551157568522,0.9540000000000001,0.2400000000000002,0.34151329243353784,0.4555084745762712,0.37019483938915215,0.878048780487805,North,XL,0.4896713615023473,0.32824035860130246
P10473,Trousers,Rayon,Summer,0.3956664798012087,0.21,0.6399999999999999,0.6973415132924337,0.3877118644067796,0.7846234860452871,0.07317073170731708,East,S,0.5468477531857813,0.32063339144719183
P10474,Jeans,Wool,Winter,0.5028632144848024,0.504,0.2400000000000002,0.7730061349693252,0.7097457627118642,0.49447077409162726,0.48780487804878053,South,S,0.546967519402127,0.39705182551633966
P10475,Hoodie,Cotton,Spring,0.48301558331942335,0.68,0.20000000000000018,0.9406952965235175,0.4216101694915253,0.6998420221169037,0.6097560975609757,North,S,0.353559451949794,0.2998053230389351
P10476,T-Shirt,Linen,Autumn,0.26028560495592395,0.24800000000000003,0.44000000000000017,0.11247443762781188,0.31991525423728806,0.0047393364928910026,0.878048780487805,West,XL,0.5086279582255437,0.2024632209325781
P10477,Hoodie,Polyester,Autumn,0.28267166689237494,0.6,0.6000000000000001,0.6012269938650308,0.06567796610169485,0.07319641916798315,0.3170731707317073,East,S,0.3381910510683146,0.15979284498046384
P10478,T-Shirt,Wool,Summer,0.6834445340278849,0.258,0.2400000000000002,0.16359918200409,0.5063559322033897,0.6814112690889943,0.21951219512195125,West,S,0.44145348280157126,0.5673350058059287
P10479,Trousers,Linen,Autumn,0.5759612023217507,0.334,0.32000000000000006,0.9877300613496933,0.6080508474576272,0.2901527119536598,0.6097560975609757,East,S,0.6354555906869789,0.480742876091272
P10480,Trousers,Wool,Summer,0.6989869110194981,0.44200000000000006,0.6000000000000001,0.3394683026584867,0.5233050847457625,0.3886255924170617,0.21951219512195125,South,M,0.3592172080099645,0.5259146929833047
P10481,Jacket,Wool,Winter,0.5619116493816118,0.53,0.9600000000000002,0.35787321063394684,0.7266949152542375,0.6424433912585572,0.878048780487805,North,XL,0.4924164031809906,0.4388473433175661
P10482,Dress,Polyester,Autumn,0.527582995033368,0.45,0.6800000000000002,0.572597137014315,0.3707627118644068,0.11216429699842022,0.4146341463414634,North,M,0.3841285810098687,0.3693239642720324
P10483,Jacket,Denim,Spring,0.17440727956437257,0.494,0.8,0.8527607361963191,0.2860169491525424,0.8330700368615062,0.6341463414634148,South,L,0.544462010156175,0.12069993910794781
